elapsed [sec],memory usage (rss) [MB]
10769,850.2890625
10770,850.2890625
10771,849.609375
10772,848.83203125
10773,847.37109375
10774,846.328125
10775,846.578125
10776,846.30078125
10777,860.32421875
10778,859.49609375
10779,865.44921875
10780,886.6875
10781,905.98046875
10782,863.2578125
10783,868.73828125
10784,868.98828125
10785,869.86328125
10786,860.66015625
10787,860.66015625
10788,860.66015625
10789,860.91015625
10790,861.91015625
10791,862.03515625
10792,861.78515625
10793,861.34765625
10794,861.34765625
10795,861.34765625
10796,861.34765625
10797,859.609375
10798,860.234375
10799,865.41015625
10800,866.18359375
10801,890.28515625
10802,891.36328125
10803,868.83984375
10804,858.00390625
10805,858.62890625
10806,859.37890625
10807,861.00390625
10808,862.75390625
10809,844.671875
10810,844.671875
10811,844.671875
10812,844.671875
10813,844.25390625
10814,843.19921875
10815,843.19921875
10816,842.53125
10817,842.53125
10818,858.3828125
10819,858.26171875
10820,880.796875
10821,893.62109375
10822,885.5234375
10823,864.24609375
10824,876.453125
10825,876.578125
10826,868.66796875
10827,868.66796875
10828,868.79296875
10829,870.29296875
10830,847.703125
10831,847.953125
10832,847.953125
10833,847.953125
10834,848.203125
10835,847.828125
10836,847.828125
10837,847.828125
10838,866.31640625
10839,866.3515625
10840,872.79296875
10841,891.80078125
10842,911.734375
10843,909.0546875
10844,873.5625
10845,879.11328125
10846,879.86328125
10847,883.98828125
10848,887.11328125
10849,857.5859375
10850,857.5859375
10851,857.5859375
10852,857.41796875
10853,856.84375
10854,856.30859375
10855,855.77734375
10856,855.77734375
10857,852.12890625
10858,851.60546875
10859,867.34375
10860,865.8515625
10861,890.51171875
10862,933.55078125
10863,904.1875
10864,919.9765625
10865,867.234375
10866,882.7421875
10867,882.8671875
10868,860.421875
10869,860.421875
10870,860.671875
10871,861.671875
10872,866.546875
10873,867.421875
10874,867.421875
10875,867.296875
10876,867.921875
10877,867.98828125
10878,689.625
10879,689.984375
10880,686.39453125
10881,686.39453125
10882,695.4140625
10883,717.53125
10884,716.78515625
10885,680.15234375
10886,704.83984375
10887,707.58984375
10888,705.33203125
10889,707.58203125
10890,711.58203125
10891,716.58203125
10892,718.95703125
10893,721.20703125
10894,723.33203125
10895,725.83203125
10896,728.20703125
10897,728.79296875
10898,731.04296875
10899,720.93359375
10900,721.18359375
10901,725.96875
10902,739.44921875
10903,761.62890625
10904,732.58203125
10905,733.75390625
10906,736.25
10907,742.75
10908,723.60546875
10909,725.73046875
10910,727.73046875
10911,730.98046875
10912,733.70703125
10913,734.6640625
10914,736.6640625
10915,719.57421875
10916,719.57421875
10917,719.57421875
10918,721.23828125
10919,727.98828125
10920,733.56640625
10921,731.55078125
10922,743.0859375
10923,763.69140625
10924,781.55078125
10925,740.01953125
10926,742.23828125
10927,734.3671875
10928,736.3671875
10929,739.8671875
10930,743.2421875
10931,746.4921875
10932,748.82421875
10933,748.8984375
10934,750.640625
10935,752.234375
10936,753.625
10937,755.75
10938,757.6875
10939,735.88671875
10940,751.0625
10941,756.34375
10942,756.16796875
10943,786.046875
10944,757.44921875
10945,763.703125
10946,765.33984375
10947,761.203125
10948,763.828125
10949,767.453125
10950,771.203125
10951,774.578125
10952,776.3046875
10953,778.24609375
10954,779.58984375
10955,780.63671875
10956,781.3828125
10957,783.5
10958,785.75
10959,787.2109375
10960,780.984375
10961,781.59375
10962,816.82421875
10963,789.78125
10964,830.2265625
10965,780.40625
10966,785.3828125
10967,788.2578125
10968,792.0078125
10969,777.8203125
10970,780.0703125
10971,782.1953125
10972,784.6953125
10973,789.9453125
10974,791.9453125
10975,793.80859375
10976,795.68359375
10977,797.68359375
10978,799.80859375
10979,801.54296875
10980,811.23828125
10981,810.17578125
10982,813.66015625
10983,844.76171875
10984,840.8125
10985,817.17578125
10986,821.2421875
10987,816.15625
10988,818.78125
10989,822.15625
10990,826.28125
10991,832.15625
10992,834.53125
10993,836.78125
10994,838.90625
10995,841.40625
10996,843.25
10997,844.43359375
10998,846.421875
10999,848.546875
11000,842.6875
11001,842.55859375
11002,856.71875
11003,878.5
11004,873.7421875
11005,843.7734375
11006,851.20703125
11007,846.84765625
11008,849.34765625
11009,852.72265625
11010,856.97265625
11011,862.72265625
11012,865.22265625
11013,867.59765625
11014,867.72265625
11015,867.72265625
11016,867.58203125
11017,867.58203125
11018,867.23828125
11019,865.78515625
11020,859.16015625
11021,859.0859375
11022,873.09765625
11023,892.578125
11024,891.5234375
11025,858.875
11026,857.9921875
11027,855.87109375
11028,856.74609375
11029,857.99609375
11030,859.99609375
11031,840.93359375
11032,840.93359375
11033,840.93359375
11034,840.93359375
11035,840.80859375
11036,840.03125
11037,839.765625
11038,839.765625
11039,840.13671875
11040,858.296875
11041,858.28515625
11042,862.828125
11043,895.52734375
11044,898.6640625
11045,867.234375
11046,868.59765625
11047,868.97265625
11048,864.54296875
11049,864.66796875
11050,866.29296875
11051,869.54296875
11052,871.29296875
11053,871.29296875
11054,871.29296875
11055,871.29296875
11056,871.01171875
11057,870.875
11058,869.828125
11059,869.69921875
11060,859.84765625
11061,859.59375
11062,864.65234375
11063,870.2734375
11064,888.48828125
11065,866.07421875
11066,870.07421875
11067,869.9453125
11068,869.984375
11069,870.359375
11070,871.609375
11071,873.734375
11072,875.234375
11073,875.234375
11074,875.234375
11075,875.234375
11076,875.234375
11077,875.1015625
11078,873.8671875
11079,873.8671875
11080,874.1171875
11081,858.75
11082,858.1015625
11083,864.84375
11084,891.5
11085,893.390625
11086,870.5625
11087,869.99609375
11088,865.109375
11089,865.859375
11090,867.484375
11091,869.359375
11092,869.359375
11093,869.484375
11094,869.484375
11095,869.484375
11096,869.04296875
11097,868.91015625
11098,868.91015625
11099,869.66015625
11100,858.78515625
11101,858.91015625
11102,862.66796875
11103,868.70703125
11104,888.33984375
11105,885.66796875
11106,861.2109375
11107,871.1875
11108,862.17578125
11109,685.84765625
11110,687.09765625
11111,689.97265625
11112,694.59765625
11113,702.34765625
11114,677.046875
11115,679.296875
11116,681.0625
11117,683.3125
11118,684.3671875
11119,686.6171875
11120,685.7421875
11121,708.62890625
11122,706.7421875
11123,723.66796875
11124,740.33984375
11125,731.515625
11126,705.09765625
11127,718.5859375
11128,719.4609375
11129,723.5859375
11130,731.2109375
11131,738.7109375
11132,712.3359375
11133,714.5859375
11134,716.8359375
11135,719.3359375
11136,712.8046875
11137,713.61328125
11138,712.4765625
11139,714.6015625
11140,711.25
11141,720.46875
11142,724.65234375
11143,724.26953125
11144,752.42578125
11145,728.73828125
11146,734.1171875
11147,735.7421875
11148,742.2421875
11149,736.3046875
11150,738.4296875
11151,740.5546875
11152,743.4296875
11153,724.11328125
11154,724.94140625
11155,726.1015625
11156,728.1015625
11157,730.4765625
11158,732.4765625
11159,734.9765625
11160,737.1015625
11161,757.4296875
11162,757.12109375
11163,772.32421875
11164,799.43359375
11165,773.53125
11166,774.9296875
11167,770.18359375
11168,765.3125
11169,767.6875
11170,771.1875
11171,774.8125
11172,778.5625
11173,780.8125
11174,783.0625
11175,785.4375
11176,787.8125
11177,789.671875
11178,791.796875
11179,794.046875
11180,796.25390625
11181,788.640625
11182,788.51171875
11183,793.01171875
11184,830.26171875
11185,825.69921875
11186,805.06640625
11187,803.1640625
11188,798.1796875
11189,800.4296875
11190,803.5546875
11191,807.0546875
11192,810.9296875
11193,813.4296875
11194,815.8046875
11195,817.9296875
11196,820.9296875
11197,822.75390625
11198,824.87109375
11199,827.12109375
11200,830.12109375
11201,811.484375
11202,818.94140625
11203,825.4765625
11204,835.08984375
11205,854.4453125
11206,833.94140625
11207,834.18359375
11208,831.5625
11209,833.1875
11210,834.8125
11211,836.6875
11212,841.9375
11213,849.0625
11214,852.1875
11215,854.4375
11216,857.13671875
11217,860.38671875
11218,861.44140625
11219,860.734375
11220,862.6171875
11221,862.59765625
11222,848.03125
11223,846.390625
11224,862.46875
11225,885.12109375
11226,902.15625
11227,860.90234375
11228,863.296875
11229,869.046875
11230,874.671875
11231,853.890625
11232,856.265625
11233,859.765625
11234,863.515625
11235,865.765625
11236,867.890625
11237,868.0625
11238,870.1875
11239,868.15625
11240,866.08984375
11241,865.94921875
11242,848.98828125
11243,868.91015625
11244,875.8984375
11245,896.90625
11246,893.140625
11247,911.83203125
11248,860.98828125
11249,864.87109375
11250,863.4140625
11251,864.9140625
11252,866.6640625
11253,868.9140625
11254,869.9140625
11255,869.9140625
11256,869.9140625
11257,869.9140625
11258,869.11328125
11259,869.11328125
11260,867.10546875
11261,867.10546875
11262,866.796875
11263,862.21484375
11264,861.90625
11265,868.3828125
11266,894.6484375
11267,868.12890625
11268,862.1171875
11269,873.91015625
11270,871.22265625
11271,872.34765625
11272,873.97265625
11273,877.84765625
11274,851.9375
11275,851.9375
11276,851.9375
11277,851.9375
11278,851.640625
11279,850.96875
11280,850.3125
11281,850.3125
11282,850.05859375
11283,849.2421875
11284,862.796875
11285,862.3828125
11286,869.0546875
11287,898.6015625
11288,897.82421875
11289,894.73828125
11290,876.54296875
11291,869.26171875
11292,869.51171875
11293,870.51171875
11294,872.01171875
11295,874.88671875
11296,875.01171875
11297,874.88671875
11298,874.88671875
11299,874.88671875
11300,874.734375
11301,874.734375
11302,873.93359375
11303,873.93359375
11304,853.49609375
11305,861.5
11306,866.47265625
11307,870.31640625
11308,887.20703125
11309,895.49609375
11310,861.81640625
11311,863.44921875
11312,863.57421875
11313,863.94921875
11314,866.44921875
11315,870.69921875
11316,875.19921875
11317,849.23828125
11318,849.23828125
11319,849.2890625
11320,850.4140625
11321,845.37890625
11322,844.59765625
11323,843.58984375
11324,843.58984375
11325,863.5546875
11326,862.8203125
11327,867.6875
11328,893.984375
11329,882.61328125
11330,881.109375
11331,863.8828125
11332,874.08203125
11333,874.08203125
11334,874.08203125
11335,875.83203125
11336,881.33203125
11337,885.70703125
11338,856.0859375
11339,855.5
11340,855.5
11341,854.3359375
11342,853.44140625
11343,852.56640625
11344,851.26953125
11345,851.046875
11346,845.48046875
11347,863.46875
11348,870.796875
11349,872.90625
11350,889.87890625
11351,890.69921875
11352,875.40234375
11353,873.296875
11354,874.046875
11355,859.40625
11356,859.40625
11357,859.40625
11358,859.40625
11359,861.28125
11360,861.28125
11361,860.7578125
11362,860.7578125
11363,861.6328125
11364,861.6328125
11365,861.6328125
11366,862.640625
11367,862.765625
11368,868.56640625
11369,898.3828125
11370,871.57421875
11371,870.0859375
11372,868.8984375
11373,868.8984375
11374,870.7734375
11375,874.8984375
11376,862.828125
11377,862.828125
11378,862.828125
11379,862.828125
11380,863.203125
11381,861.796875
11382,861.14453125
11383,861.14453125
11384,860.25
11385,859.44921875
11386,862.69921875
11387,862.078125
11388,866.2109375
11389,866.62109375
11390,895.55859375
11391,869.19921875
11392,862.21484375
11393,862.33984375
11394,863.71484375
11395,868.83984375
11396,848.9140625
11397,849.0390625
11398,849.0390625
11399,850.0390625
11400,850.3984375
11401,850.265625
11402,849.34765625
11403,848.5234375
11404,848.01953125
11405,847.41796875
11406,847.23046875
11407,863.5703125
11408,862.88671875
11409,879.6796875
11410,895.13671875
11411,913.6328125
11412,868.60546875
11413,872.359375
11414,873.234375
11415,877.234375
11416,867.79296875
11417,867.79296875
11418,867.79296875
11419,869.16796875
11420,869.265625
11421,869.140625
11422,869.140625
11423,867.35546875
11424,866.96875
11425,866.12890625
11426,866.12890625
11427,862.91015625
11428,863.015625
11429,869.83984375
11430,893.875
11431,891.08984375
11432,868.609375
11433,876.6015625
11434,874.25390625
11435,878.12890625
11436,859.25
11437,859.25
11438,859.12109375
11439,859.74609375
11440,860.61328125
11441,860.61328125
11442,859.5859375
11443,859.5859375
11444,857.9375
11445,857.65625
11446,857.65625
11447,863.88671875
11448,863.83203125
11449,867.453125
11450,898.8359375
11451,894.90234375
11452,866.40234375
11453,865.9765625
11454,863.8984375
11455,867.6484375
11456,865.96484375
11457,865.96484375
11458,866.08984375
11459,866.96484375
11460,847.8671875
11461,846.7578125
11462,846.7578125
11463,846.77734375
11464,846.6171875
11465,846.3125
11466,846.3125
11467,861.921875
11468,861.9609375
11469,867.1328125
11470,896.6484375
11471,887.65234375
11472,862.29296875
11473,875.140625
11474,875.140625
11475,878.640625
11476,882.5078125
11477,854.6484375
11478,853.94921875
11479,853.94921875
11480,853.9375
11481,853.2734375
11482,852.48046875
11483,849.54296875
11484,849.54296875
11485,848.3046875
11486,848.3046875
11487,861.26953125
11488,860.640625
11489,874.8203125
11490,894.2421875
11491,886.62890625
11492,863.30859375
11493,871.2421875
11494,871.9921875
11495,873.8671875
11496,856.1796875
11497,856.1796875
11498,856.5546875
11499,858.4296875
11500,840.39453125
11501,840.39453125
11502,840.01171875
11503,840.01171875
11504,839.57421875
11505,839.1640625
11506,839.1640625
11507,862.8203125
11508,862.9453125
11509,868.19921875
11510,894.6796875
11511,869.06640625
11512,871.30859375
11513,873.76171875
11514,875.51171875
11515,865.8203125
11516,865.9453125
11517,866.1953125
11518,868.1953125
11519,869.1640625
11520,868.91015625
11521,868.50390625
11522,868.50390625
11523,868.03515625
11524,867.45703125
11525,867.33203125
11526,866.546875
11527,864.21484375
11528,863.76953125
11529,867.64453125
11530,919.30078125
11531,891.7890625
11532,871.72265625
11533,876.046875
11534,876.046875
11535,876.796875
11536,879.796875
11537,885.546875
11538,856.73828125
11539,856.86328125
11540,856.98828125
11541,856.58984375
11542,855.359375
11543,854.8125
11544,851.1875
11545,851.1875
11546,850.08203125
11547,849.796875
11548,864.01953125
11549,864.14453125
11550,905.59375
11551,896.38671875
11552,875.7421875
11553,869.12109375
11554,864.640625
11555,864.765625
11556,865.015625
11557,850.73828125
11558,850.73828125
11559,851.11328125
11560,852.98828125
11561,856.23828125
11562,856.23828125
11563,856.23828125
11564,856.23828125
11565,855.95703125
11566,855.30078125
11567,855.30078125
11568,854.4765625
11569,864.40234375
11570,864.40234375
11571,879.37890625
11572,897.8203125
11573,872.67578125
11574,866.046875
11575,873.375
11576,873.75
11577,878.5
11578,861.74609375
11579,861.87109375
11580,861.87109375
11581,861.99609375
11582,862.63671875
11583,862.5078125
11584,861.23046875
11585,860.1953125
11586,860.3203125
11587,860.02734375
11588,858.7890625
11589,864.12109375
11590,863.328125
11591,867.828125
11592,899.91015625
11593,898.3671875
11594,864.38671875
11595,875.2578125
11596,877.0078125
11597,866.74609375
11598,866.74609375
11599,867.62109375
11600,869.37109375
11601,850.26953125
11602,850.26953125
11603,850.26953125
11604,850.26953125
11605,849.80859375
11606,849.20703125
11607,847.95703125
11608,847.95703125
11609,865.2109375
11610,865.2109375
11611,871.93359375
11612,900.65625
11613,898.38671875
11614,863.61328125
11615,864.66015625
11616,866.16015625
11617,870.66015625
11618,854.9765625
11619,854.9765625
11620,854.9765625
11621,855.6015625
11622,855.3125
11623,852.89453125
11624,852.3984375
11625,852.6484375
11626,852.9453125
11627,673.62890625
11628,675.3671875
11629,687.2265625
11630,687.3515625
11631,694.04296875
11632,697.1875
11633,718.73828125
11634,693.2734375
11635,701.0625
11636,703.4375
11637,679.109375
11638,681.234375
11639,684.234375
11640,688.359375
11641,692.734375
11642,694.859375
11643,697.109375
11644,699.484375
11645,701.859375
11646,703.63671875
11647,705.51171875
11648,707.34765625
11649,719.28515625
11650,719.28515625
11651,723.08984375
11652,734.671875
11653,750.51953125
11654,727.984375
11655,731.6015625
11656,734.03125
11657,732.3984375
11658,734.109375
11659,736.734375
11660,739.859375
11661,742.47265625
11662,744.08203125
11663,729.06640625
11664,728.7890625
11665,728.7734375
11666,730.1640625
11667,734.9140625
11668,742.4140625
11669,713.1328125
11670,739.87890625
11671,745.92578125
11672,773.65234375
11673,774.85546875
11674,738.25
11675,744.34765625
11676,744.6640625
11677,724.51171875
11678,726.76171875
11679,730.63671875
11680,734.63671875
11681,720.14453125
11682,722.39453125
11683,724.89453125
11684,727.14453125
11685,728.765625
11686,730.640625
11687,731.8125
11688,734.1875
11689,760.31640625
11690,760.31640625
11691,764.9375
11692,770.4609375
11693,775.10546875
11694,763.9765625
11695,774.94140625
11696,775.3125
11697,770.95703125
11698,773.08203125
11699,776.20703125
11700,780.20703125
11701,761.85546875
11702,764.10546875
11703,766.48046875
11704,768.73046875
11705,770.60546875
11706,772.44140625
11707,774.40234375
11708,776.52734375
11709,790.5390625
11710,791.5390625
11711,796.69921875
11712,829.40625
11713,816.453125
11714,792.31640625
